policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035090890234162,-0.0847590893645078,0.7231616059406653,True,False,True,0.005732804002665182,-0.008000765616172911,0.013733569618838093,False,obstacle_completed,True,68.68088736603599,54,0.7092409133911133,-0.1918971836566925,0.0030108115170150995,0.0,0.0,True,collision,False,15.752704804553048,46,0.6893912553787231,-0.07959670573472977,0.07449336349964142,0.13459257781505585,0.05295676738023758
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,1,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035090890234162,-0.0847590893645078,0.7281616059406653,True,False,True,0.0007301965364336915,-0.012978938157106379,0.01370913469354007,False,obstacle_completed,True,68.68314779130074,54,0.7090253233909607,-0.19183053076267242,0.002907919930294156,0.0,0.0,True,collision,False,15.753389782622804,46,0.6892327666282654,-0.07957794517278671,0.07439173758029938,0.13454487919807434,0.05287445709109306
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,2,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.490166926387374,-0.7842887030833765,0.7231616059406653,True,False,True,0.006217504317475253,-0.0052471497578303605,0.011464654075305614,False,obstacle_completed,True,59.41282186627133,45,0.6821469068527222,-0.10672685503959656,0.0429714135825634,0.0,0.0,True,collision,False,6.395666680767345,37,0.6854275465011597,-0.02930837869644165,0.10384590923786163,0.09853977710008621,0.06141286343336105
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,3,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.0012225900055620187,-0.01023697616904573,0.01145956617460775,False,obstacle_completed,True,59.414102673721544,45,0.6819555163383484,-0.10675879567861557,0.04282979294657707,0.0,0.0,True,collision,False,6.395958226193937,37,0.6852635145187378,-0.029021775349974632,0.10402598977088928,0.09898970276117325,0.06146574020385742
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189123014925556,-0.3418555100648666,0.7281616059406653,True,False,True,0.0009465536533443952,-0.01193985177617507,0.012886405429519465,False,obstacle_completed,True,65.62085802364345,51,0.6975442171096802,-0.15915824472904205,0.017755381762981415,0.0,0.0,True,collision,False,12.667860680870263,43,0.6755876541137695,-0.040550507605075836,0.08891810476779938,0.14005005359649658,0.05444975942373276
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,5,future_braking_deceleration,9530:21:9540:27,9530,9540,21,27,9.638476058026844,-0.9700994772136315,0.7281616059406653,True,False,True,0.0012414974947414503,-0.008889612461624674,0.010131109956366124,False,obstacle_completed,True,56.29024483855558,42,0.677348256111145,-0.08502249419689178,0.055091775953769684,0.0,0.0,True,collision,False,3.235814492344293,34,0.6737583875656128,-0.0011942306300625205,0.11135134845972061,0.10102081298828125,0.05809515714645386
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340654393461282,-0.5755490468719611,0.7281616059406653,True,False,True,0.001120567822752827,-0.010508428963966532,0.011628996786719359,False,obstacle_completed,True,62.52920522075396,48,0.6883626580238342,-0.13239793479442596,0.02991217002272606,0.0,0.0,True,collision,False,9.53824813253328,40,0.6666384935379028,-0.018935883417725563,0.09476200491189957,0.13248048722743988,0.054408371448516846
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.0012225900055620187,-0.009027628755650108,0.010250218761212126,False,obstacle_completed,True,59.414102673721544,45,0.6819555163383484,-0.10675879567861557,0.04282979294657707,0.0,0.0,True,collision,False,6.380413102838691,37,0.6599011421203613,0.00017363578081130981,0.10042820870876312,0.12344439327716827,0.05307377502322197
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,8,future_lateral_accel_response,9530:18:9540:21,9530,9540,18,21,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.0012225900055620187,-0.006455500817206028,0.007678090822768047,False,obstacle_completed,True,59.414102673721544,45,0.6819555163383484,-0.10675879567861557,0.04282979294657707,0.0,0.0,True,collision,False,6.244901940281114,37,0.6980419158935547,-0.07221701741218567,0.0883064940571785,0.05932990089058876,0.05071939155459404
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,9,future_lateral_accel_response,9530:21:9540:24,9530,9540,21,24,9.638476058026844,-0.9700994772136315,0.7281616059406653,True,False,True,0.0012414974947414503,-0.005941729176655253,0.007183226671396703,False,obstacle_completed,True,56.29024483855558,42,0.677348256111145,-0.08502249419689178,0.055091775953769684,0.0,0.0,True,collision,False,3.115597142320375,34,0.685204029083252,-0.03620188310742378,0.10191740840673447,0.0681014358997345,0.049701496958732605
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,10,future_braking_deceleration,9530:24:9540:27,9530,9540,24,27,8.786138679873348,-1.1335515551042246,0.7281616059406653,True,False,True,0.0011565690019190722,-0.005328875643716868,0.0064854446456359405,False,obstacle_completed,True,53.154933326613886,39,0.6730861663818359,-0.0702923983335495,0.06328707933425903,0.0,0.0,True,collision,False,-0.0350834146433634,31,0.6739615201950073,-0.008689356036484241,0.109284408390522,0.07688599079847336,0.04763390123844147
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,11,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340654393461282,-0.5755490468719611,0.7281616059406653,True,False,True,0.001120567822752827,-0.007208372184478229,0.008328940007231056,False,obstacle_completed,True,62.52920522075396,48,0.6883626580238342,-0.13239793479442596,0.02991217002272606,0.0,0.0,True,collision,False,9.406393292585834,40,0.6757776737213135,-0.048960186541080475,0.08504818379878998,0.10079791396856308,0.043797820806503296
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,12,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189123014925556,-0.3418555100648666,0.7281616059406653,True,False,True,0.0009465536533443952,-0.007134285627008907,0.008080839280353302,False,obstacle_completed,True,65.62085802364345,51,0.6975442171096802,-0.15915824472904205,0.017755381762981415,0.0,0.0,True,collision,False,12.478145768810592,43,0.690929651260376,-0.08999714255332947,0.07017321139574051,0.08703240007162094,0.04073493555188179
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,13,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.0012225900055620187,-0.0067429702022856475,0.007965560207847666,False,obstacle_completed,True,59.414102673721544,45,0.6819555163383484,-0.10675879567861557,0.04282979294657707,0.0,0.0,True,collision,False,6.287488306166011,37,0.6657235026359558,-0.01909756101667881,0.09492165595293045,0.10325469821691513,0.04483522102236748
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,14,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035090890234162,-0.0847590893645078,0.7281616059406653,True,False,True,0.0007301965364336915,-0.0064310312937412295,0.007161227830174921,False,obstacle_completed,True,68.68314779130074,54,0.7090253233909607,-0.19183053076267242,0.002907919930294156,0.0,0.0,True,collision,False,15.495828527109875,46,0.7107940912246704,-0.14808574318885803,0.04414838179945946,0.06014574319124222,0.03555508702993393
